Log file open, 01/21/23 18:51:44
[2023.01.21-18.01.05:706][161]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.21-18.01.05:710][161]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.21-18.01.05:712][161]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-18.01.05:712][161]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.21-18.01.05:718][161]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.21-18.01.05:724][161]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-18.01.05:771][161]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.21-18.01.05:776][161]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.21-18.01.05:778][161]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.21-18.01.05:784][161]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-18.01.05:816][161]LogUObjectHash: Compacting FUObjectHashTables data took   1.58ms
[2023.01.21-18.01.05:856][162]LogPlayLevel: Display: Destroying online subsystem :Context_7
[2023.01.21-18.01.07:753][274]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.21-18.01.07:762][274]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.21-18.01.07:765][274]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.21-18.01.07:765][274]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.21-18.01.07:765][274]LogWorldPartition: Display: GetPartitionedActors took 14 us (total: 824 us)
[2023.01.21-18.01.07:765][274]LogWorldPartition: Display: GenerateStreaming took 349 us (total: 2 ms)
[2023.01.21-18.01.07:765][274]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.21-18.01.07:765][274]PIE: New page: PIE session: ThirdPersonMap (Jan 21, 2023, 8:01:07 PM)
[2023.01.21-18.01.07:766][274]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.21-18.01.07:771][274]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005769s)
[2023.01.21-18.01.07:771][274]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.005822s)
[2023.01.21-18.01.07:772][274]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-18.01.07:772][274]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.21-18.01.07:773][274]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.21-18.01.07:773][274]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.21-18.01.07:773][274]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.21-18.01.07:774][274]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.21-18.01.07:775][274]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 842 ms)
[2023.01.21-18.01.07:775][274]LogPlayLevel: PIE: World Init took: (0.003222s)
[2023.01.21-18.01.07:848][274]LogUObjectHash: Compacting FUObjectHashTables data took   2.05ms
[2023.01.21-18.01.07:851][274]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.01.21-18.01.07:852][274]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.21-18.01.07:852][274]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.21-18.01.07:852][274]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.21-18.01.07:852][274]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.21-18.01.07:852][274]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.21-18.01.07:852][274]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.21-18.01.07:852][274]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.21-18.01.07:852][274]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.21-18.01.07:852][274]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.21-18.01.07:852][274]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.21-18.01.07:852][274]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.21-18.01.07:854][274]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.21-18.01.07:933][274]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2023.01.21-18.01.07:933][274]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.21-18.01.07:934][274]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.21-18.01.07:934][274]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.21-18.01.07:934][274]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.01.21-18.01.07:934][274]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.01.21-18.01.07:936][274]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.01.21-18.01.07:936][274]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.01.21-18.01.07:936][274]LogInit: FAudioDevice initialized.
[2023.01.21-18.01.07:936][274]LogAudio: Display: Audio Device (ID: 3) registered with world 'ThirdPersonMap'.
[2023.01.21-18.01.07:940][274]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.21-18.01.07:946][274]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.01.21-19.01.07
[2023.01.21-18.01.07:947][274]LogWorld: Bringing up level for play took: 0.006496
[2023.01.21-18.01.07:949][274]LogOnline: OSS: Created online subsystem instance for: :Context_8
[2023.01.21-18.01.07:953][274]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.01.21-18.01.07:953][274]PIE: Server logged in
[2023.01.21-18.01.07:954][274]PIE: Play in editor total start time 0.191 seconds.
[2023.01.21-18.01.10:242][393]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-18.01.10:242][393]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.21-18.01.10:242][393]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.21-18.01.10:243][393]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-18.01.10:243][393]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.21-18.01.10:252][393]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.21-18.01.10:260][393]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-18.01.10:313][393]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.21-18.01.10:314][393]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.21-18.01.10:316][393]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.21-18.01.10:322][393]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-18.01.10:325][393]LogUObjectHash: Compacting FUObjectHashTables data took   1.65ms
[2023.01.21-18.01.10:365][394]LogPlayLevel: Display: Destroying online subsystem :Context_8
[2023.01.21-18.01.34:819][951]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.21-18.01.34:826][951]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.21-18.01.34:827][951]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.21-18.01.34:827][951]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.21-18.01.34:827][951]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 832 us)
[2023.01.21-18.01.34:827][951]LogWorldPartition: Display: GenerateStreaming took 175 us (total: 2 ms)
[2023.01.21-18.01.34:828][951]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.21-18.01.34:828][951]PIE: New page: PIE session: ThirdPersonMap (Jan 21, 2023, 8:01:34 PM)
[2023.01.21-18.01.34:828][951]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.21-18.01.34:832][951]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004363s)
[2023.01.21-18.01.34:832][951]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004409s)
[2023.01.21-18.01.34:833][951]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-18.01.34:833][951]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.21-18.01.34:833][951]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.21-18.01.34:834][951]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.21-18.01.34:834][951]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.21-18.01.34:834][951]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.21-18.01.34:834][951]LogWorldPartition: Display: WorldPartition initialize took 971 us (total: 843 ms)
[2023.01.21-18.01.34:835][951]LogPlayLevel: PIE: World Init took: (0.002093s)
[2023.01.21-18.01.34:879][951]LogUObjectHash: Compacting FUObjectHashTables data took   1.37ms
[2023.01.21-18.01.34:881][951]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.21-18.01.34:881][951]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.21-18.01.34:881][951]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.21-18.01.34:882][951]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.21-18.01.34:882][951]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.21-18.01.34:882][951]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.21-18.01.34:882][951]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.21-18.01.34:882][951]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.21-18.01.34:882][951]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.21-18.01.34:883][951]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.21-18.01.34:883][951]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.21-18.01.34:883][951]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.21-18.01.34:885][951]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.21-18.01.34:949][951]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2023.01.21-18.01.34:949][951]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.21-18.01.34:949][951]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.21-18.01.34:949][951]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.21-18.01.34:950][951]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.21-18.01.34:950][951]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.21-18.01.34:951][951]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.21-18.01.34:952][951]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.21-18.01.34:952][951]LogInit: FAudioDevice initialized.
[2023.01.21-18.01.34:952][951]LogAudio: Display: Audio Device (ID: 4) registered with world 'ThirdPersonMap'.
[2023.01.21-18.01.34:960][951]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.21-18.01.34:965][951]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.01.21-19.01.34
[2023.01.21-18.01.34:965][951]LogWorld: Bringing up level for play took: 0.004891
[2023.01.21-18.01.34:967][951]LogOnline: OSS: Created online subsystem instance for: :Context_9
[2023.01.21-18.01.34:970][951]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.01.21-18.01.34:970][951]PIE: Server logged in
[2023.01.21-18.01.34:971][951]PIE: Play in editor total start time 0.146 seconds.
[2023.01.21-18.01.39:481][216]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-18.01.39:481][216]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.21-18.01.39:481][216]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.21-18.01.39:481][216]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-18.01.39:481][216]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.21-18.01.39:484][216]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.21-18.01.39:490][216]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-18.01.39:536][216]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.21-18.01.39:536][216]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.21-18.01.39:538][216]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.21-18.01.39:543][216]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-18.01.39:546][216]LogUObjectHash: Compacting FUObjectHashTables data took   1.52ms
[2023.01.21-18.01.39:584][217]LogPlayLevel: Display: Destroying online subsystem :Context_9
[2023.01.21-18.01.56:397][390]LogSlate: Vector cache flush requested. Reason: Large atlases out of space; 2/1 Textures; frames since last flush: 18414092503957455787
[2023.01.21-18.01.56:398][390]LogSlate: Warning: Setting the threshold to trigger a flush to 2 non-atlased textures as there is a lot of font data being cached.
[2023.01.21-18.02.05:141][416]LogUObjectHash: Compacting FUObjectHashTables data took   1.45ms
[2023.01.21-18.02.05:155][416]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.010280 seconds
[2023.01.21-18.02.05:161][416]LogSerialization: UsePackageTrailer: 'true'
[2023.01.21-18.02.05:164][416]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/1/NY/N7SA0FDANBBHT5PB4HDDKL_Auto1
[2023.01.21-18.02.05:164][416]LogSavePackage: Moving '../../../../../IxD/Schiemann_Albert_IxD/Saved/N7SA0FDANBBHT5PB4HDDKL_Auto1AB71BF114FAB9A04CABA61A9434FE538.tmp' to '../../../../../IxD/Schiemann_Albert_IxD/Saved/Autosaves/Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/1/NY/N7SA0FDANBBHT5PB4HDDKL_Auto1.uasset'
[2023.01.21-18.02.05:169][416]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.078
[2023.01.21-18.02.05:169][416]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.078
[2023.01.21-18.02.05:171][416]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Shopkeeper/Shopkeeper_NPC] ([2] browsable assets)...
[2023.01.21-18.02.05:271][416]OBJ SavePackage:     Rendered thumbnail for [BlueprintGeneratedClass /Game/Shopkeeper/Shopkeeper_NPC.Shopkeeper_NPC_C]
[2023.01.21-18.02.05:310][416]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Shopkeeper/Shopkeeper_NPC.Shopkeeper_NPC]
[2023.01.21-18.02.05:310][416]OBJ SavePackage: Finished generating thumbnails for package [/Game/Shopkeeper/Shopkeeper_NPC]
[2023.01.21-18.02.05:311][416]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Shopkeeper/Shopkeeper_NPC" FILE="../../../../../IxD/Schiemann_Albert_IxD/Saved/Autosaves/Game/Shopkeeper/Shopkeeper_NPC_Auto1.uasset" SILENT=false AUTOSAVING=true
[2023.01.21-18.02.05:321][416]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Shopkeeper/Shopkeeper_NPC_Auto1
[2023.01.21-18.02.05:322][416]LogSavePackage: Moving '../../../../../IxD/Schiemann_Albert_IxD/Saved/Shopkeeper_NPC_Auto1298BF55B4FB9160B5339EAADAF5B4F67.tmp' to '../../../../../IxD/Schiemann_Albert_IxD/Saved/Autosaves/Game/Shopkeeper/Shopkeeper_NPC_Auto1.uasset'
[2023.01.21-18.02.05:322][416]LogFileHelpers: Auto-saving content packages took 0.153
[2023.01.21-18.04.30:925][251]BlueprintLog: New page: Compile Shopkeeper_NPC
[2023.01.21-18.04.31:026][251]LogUObjectHash: Compacting FUObjectHashTables data took   1.67ms
[2023.01.21-18.04.51:943][523]LogViewport: Scene viewport resized to 2135x1284, mode Windowed.
[2023.01.21-18.05.17:673][383]LogUObjectHash: Compacting FUObjectHashTables data took   1.95ms
[2023.01.21-18.05.19:000][383]LogSlate: Window 'Save Content' being destroyed
[2023.01.21-18.05.19:045][383]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.21-18.05.19:110][383]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Shopkeeper/Shopkeeper_NPC" FILE="../../../../../IxD/Schiemann_Albert_IxD/Content/Shopkeeper/Shopkeeper_NPC.uasset" SILENT=true
[2023.01.21-18.05.19:114][383]LogSavePackage: Moving output files for package: /Game/Shopkeeper/Shopkeeper_NPC
[2023.01.21-18.05.19:115][383]LogSavePackage: Moving '../../../../../IxD/Schiemann_Albert_IxD/Saved/Shopkeeper_NPCCA5F6CA641690ED4334EF48F95A0E4C6.tmp' to '../../../../../IxD/Schiemann_Albert_IxD/Content/Shopkeeper/Shopkeeper_NPC.uasset'
