Log file open, 01/22/23 13:04:23
[2023.01.22-12.15.28:907][805]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-12.15.28:909][805]LogUObjectHash: Compacting FUObjectHashTables data took   0.65ms
[2023.01.22-12.15.28:951][808]LogPlayLevel: Display: Destroying online subsystem :Context_1
[2023.01.22-12.15.30:116][879]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.22-12.15.30:120][879]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.22-12.15.30:121][879]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.22-12.15.30:121][879]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.22-12.15.30:121][879]LogWorldPartition: Display: GetPartitionedActors took 3 us (total: 19 us)
[2023.01.22-12.15.30:121][879]LogWorldPartition: Display: GenerateStreaming took 104 us (total: 564 us)
[2023.01.22-12.15.30:121][879]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.22-12.15.30:122][879]PIE: New page: PIE session: ThirdPersonMap (Jan 22, 2023, 2:15:30 PM)
[2023.01.22-12.15.30:122][879]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.22-12.15.30:125][879]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002857s)
[2023.01.22-12.15.30:125][879]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.002897s)
[2023.01.22-12.15.30:125][879]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.22-12.15.30:125][879]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.22-12.15.30:125][879]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.22-12.15.30:125][879]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.22-12.15.30:125][879]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.22-12.15.30:126][879]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.22-12.15.30:126][879]LogWorldPartition: Display: WorldPartition initialize took 817 us (total: 1.02 sec)
[2023.01.22-12.15.30:126][879]LogPlayLevel: PIE: World Init took: (0.001773s)
[2023.01.22-12.15.30:134][879]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2023.01.22-12.15.30:134][879]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.01.22-12.15.30:134][879]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.22-12.15.30:134][879]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.22-12.15.30:134][879]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.22-12.15.30:134][879]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.22-12.15.30:134][879]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.22-12.15.30:134][879]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.22-12.15.30:134][879]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.22-12.15.30:134][879]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.22-12.15.30:135][879]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.22-12.15.30:135][879]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.22-12.15.30:135][879]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.22-12.15.30:137][879]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.22-12.15.30:196][879]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2023.01.22-12.15.30:196][879]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.22-12.15.30:196][879]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.22-12.15.30:196][879]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.22-12.15.30:196][879]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.01.22-12.15.30:196][879]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.01.22-12.15.30:198][879]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.01.22-12.15.30:198][879]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.01.22-12.15.30:198][879]LogInit: FAudioDevice initialized.
[2023.01.22-12.15.30:198][879]LogAudio: Display: Audio Device (ID: 3) registered with world 'ThirdPersonMap'.
[2023.01.22-12.15.30:201][879]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.22-12.15.30:205][879]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.01.22-13.15.30
[2023.01.22-12.15.30:205][879]LogWorld: Bringing up level for play took: 0.003551
[2023.01.22-12.15.30:207][879]LogOnline: OSS: Created online subsystem instance for: :Context_2
[2023.01.22-12.15.30:210][879]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.01.22-12.15.30:210][879]PIE: Server logged in
[2023.01.22-12.15.30:211][879]PIE: Play in editor total start time 0.09 seconds.
[2023.01.22-12.15.32:730][ 51]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.22-12.15.32:730][ 51]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.22-12.15.36:105][290]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-12.15.36:105][290]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.22-12.15.36:105][290]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.22-12.15.36:106][290]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.22-12.15.36:106][290]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.22-12.15.36:109][290]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.22-12.15.36:111][290]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.22-12.15.36:119][290]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-12.15.36:119][290]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.22-12.15.36:120][290]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.22-12.15.36:127][290]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2023.01.22-12.15.36:188][294]LogPlayLevel: Display: Destroying online subsystem :Context_2
[2023.01.22-12.15.37:267][361]LogSlate: Took 0.004974 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.22-12.15.38:491][425]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Shopkeeper/Shopkeeper_NPC.Shopkeeper_NPC
[2023.01.22-12.15.38:493][425]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.22-12.15.40:435][425]LogSlate: Took 0.000213 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.01.22-12.15.55:685][682]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.22-12.15.55:807][682]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Shopkeeper/Shopkeeper_NPC" FILE="../../../../../IxD/Schiemann_Albert_IxD/Content/Shopkeeper/Shopkeeper_NPC.uasset" SILENT=true
[2023.01.22-12.15.55:817][682]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.007478 seconds
[2023.01.22-12.15.55:821][682]LogSerialization: UsePackageTrailer: 'true'
[2023.01.22-12.15.55:825][682]LogSavePackage: Moving output files for package: /Game/Shopkeeper/Shopkeeper_NPC
[2023.01.22-12.15.55:826][682]LogSavePackage: Moving '../../../../../IxD/Schiemann_Albert_IxD/Saved/Shopkeeper_NPCA756B5CE47AFC8D1E1C58B983AE8EC58.tmp' to '../../../../../IxD/Schiemann_Albert_IxD/Content/Shopkeeper/Shopkeeper_NPC.uasset'
[2023.01.22-12.15.55:836][682]LogFileHelpers: InternalPromptForCheckoutAndSave took 151 ms
[2023.01.22-12.15.55:842][682]AssetCheck: New page: Asset Save: Shopkeeper_NPC
[2023.01.22-12.15.55:842][682]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Shopkeeper/Shopkeeper_NPC.Shopkeeper_NPC
[2023.01.22-12.15.56:584][726]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.22-12.15.56:589][726]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.22-12.15.56:590][726]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.22-12.15.56:590][726]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.22-12.15.56:590][726]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 24 us)
[2023.01.22-12.15.56:590][726]LogWorldPartition: Display: GenerateStreaming took 96 us (total: 661 us)
[2023.01.22-12.15.56:590][726]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.22-12.15.56:591][726]LogPlayLevel: [PlayLevel] Compiling Shopkeeper_NPC before play...
[2023.01.22-12.15.56:745][726]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.01.22-12.15.56:745][726]LogPlayLevel: PlayLevel: Blueprint regeneration took 155 ms (1 blueprints)
[2023.01.22-12.15.56:746][726]PIE: New page: PIE session: ThirdPersonMap (Jan 22, 2023, 2:15:56 PM)
[2023.01.22-12.15.56:746][726]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.22-12.15.56:749][726]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002775s)
[2023.01.22-12.15.56:749][726]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.002804s)
[2023.01.22-12.15.56:749][726]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.22-12.15.56:749][726]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.22-12.15.56:749][726]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.22-12.15.56:749][726]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.22-12.15.56:750][726]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.22-12.15.56:750][726]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.22-12.15.56:750][726]LogWorldPartition: Display: WorldPartition initialize took 695 us (total: 1.02 sec)
[2023.01.22-12.15.56:750][726]LogPlayLevel: PIE: World Init took: (0.001458s)
[2023.01.22-12.15.56:782][726]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2023.01.22-12.15.56:782][726]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.22-12.15.56:782][726]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.22-12.15.56:782][726]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.22-12.15.56:782][726]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.22-12.15.56:782][726]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.22-12.15.56:782][726]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.22-12.15.56:782][726]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.22-12.15.56:782][726]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.22-12.15.56:782][726]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.22-12.15.56:783][726]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.22-12.15.56:783][726]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.22-12.15.56:783][726]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.22-12.15.56:785][726]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.22-12.15.56:844][726]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2023.01.22-12.15.56:844][726]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.22-12.15.56:844][726]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.22-12.15.56:844][726]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.22-12.15.56:845][726]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.22-12.15.56:845][726]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.22-12.15.56:846][726]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.22-12.15.56:847][726]LogInit: FAudioDevice initialized.
[2023.01.22-12.15.56:847][726]LogAudio: Display: Audio Device (ID: 4) registered with world 'ThirdPersonMap'.
[2023.01.22-12.15.56:847][726]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.22-12.15.56:850][726]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.22-12.15.56:854][726]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.01.22-13.15.56
[2023.01.22-12.15.56:854][726]LogWorld: Bringing up level for play took: 0.003553
[2023.01.22-12.15.56:856][726]LogOnline: OSS: Created online subsystem instance for: :Context_8
[2023.01.22-12.15.56:859][726]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.01.22-12.15.56:859][726]PIE: Server logged in
[2023.01.22-12.15.56:860][726]PIE: Play in editor total start time 0.271 seconds.
[2023.01.22-12.16.02:683][ 46]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.22-12.16.02:683][ 46]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.22-12.16.07:155][361]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-12.16.07:155][361]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.22-12.16.07:156][361]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.22-12.16.07:156][361]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.22-12.16.07:156][361]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.22-12.16.07:159][361]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.22-12.16.07:164][361]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.22-12.16.07:199][361]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.22-12.16.07:199][361]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.22-12.16.07:201][361]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.22-12.16.07:207][361]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2023.01.22-12.16.07:227][363]LogPlayLevel: Display: Destroying online subsystem :Context_8
[2023.01.22-12.16.16:077][984]BlueprintLog: New page: Compile Shopkeeper_NPC
[2023.01.22-12.16.16:161][984]LogUObjectHash: Compacting FUObjectHashTables data took   1.60ms
[2023.01.22-12.16.17:967][ 91]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.22-12.16.17:971][ 91]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.22-12.16.17:972][ 91]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.22-12.16.17:972][ 91]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.22-12.16.17:972][ 91]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 30 us)
[2023.01.22-12.16.17:972][ 91]LogWorldPartition: Display: GenerateStreaming took 115 us (total: 777 us)
[2023.01.22-12.16.17:972][ 91]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.22-12.16.17:973][ 91]PIE: New page: PIE session: ThirdPersonMap (Jan 22, 2023, 2:16:17 PM)
[2023.01.22-12.16.17:973][ 91]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.22-12.16.17:976][ 91]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003472s)
[2023.01.22-12.16.17:976][ 91]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003504s)
